Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41882,Searchguru (Search Guru),COP408001 MP Star May 16,lcolarado1,Budget,41882 - IG Intro- MP Star- 41882,"This assignment is for an introduction to an infographic. In the link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. ",http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,n/&#039;a,n/a,getentrepreneurial.com,Natural,http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,,,
41883,Searchguru (Search Guru),COP408001 MP Star May 16,lcolarado1,Budget,41883 - IG Intro- MP Star- 41883,"This assignment is for an introduction to an infographic. In the link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. ",http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,n/a,n/a,corporatelivewire.com,Natural,http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,,,
41884,Searchguru (Search Guru),COP408001 MP Star May 16,lcolarado1,Budget,41884 - IG Intro- MP Star- 41884,"This assignment is for an introduction to an infographic. In the link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. ",http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,n/a,n/a,ourbusinessnews.com,Natural,http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,,,
41885,Searchguru (Search Guru),COP408001 MP Star May 16,lcolarado1,Budget,41885 - IG Intro- MP Star- 41885,"This assignment is for an introduction to an infographic. In the link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. ",http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,n/a,n/a,smallbusinesscan.com,Natural,http://www.mpstarfinancial.com/small-business-blog/15-facts-thatcant-be-ignored-about-us-manufacturing/,,,
