Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
40908,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40908 - ,,,,,cruiseradio.net,iphone 6 branded term (brand/client name),http://www.t-mobile.com/cell-phones/apple-iphone-6.html,,,
40909,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40909 - ,,,,,crazysexyfuntraveler.com,"iphone 6 unrelated keyword (this could be “more information”, “click here”)",http://www.t-mobile.com/cell-phones/apple-iphone-6.html,,,
40910,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40910 - ,,,,,community.epicurious.com,samsung galaxy s6 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s-6.html,,,
40911,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40911 - ,,,,,colorlava.com,samsung galaxy s6 branded variation (client name + keywords),http://www.t-mobile.com/cell-phones/samsung-galaxy-s-6.html,,,
40914,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40914 - ,,,,,advancingwomen.com,"iphone 6s plus unrelated keyword (this could be “more information”, “click here”)",http://www.t-mobile.com/cell-phones/apple-iphone-6s-plus.html,,,
40915,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40915 - ,,,,,acruisingcouple.com,lg v10 branded variation (client name + keywords),http://www.t-mobile.com/cell-phones/lg-v10.html,,,
40916,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Attention,40916 - ,,,,,1fungrltravels.com,galaxy s6 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s-6.html,,,
40923,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40923 - ,,,,,digthisdesign.net,"ipad mini 4 unrelated keyword (this could be “more information”, “click here”)",http://www.t-mobile.com/internet-devices/apple-ipad-mini-4.html,,,
40924,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40924 - ,,,,,cssdive.com,samsung gear branded term (brand/client name),http://www.t-mobile.com/internet-devices/samsung-gear-s2.html,,,
