Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
40907,covario (iProspect),CON114011 T-Mobile A-2 Q2 April 16,lcolarado1,Traffic,40907 - ,,,,,everythingusb.com,ipad pro long-tail variation (exact match keyword in a phrase match format),https://explore.t-mobile.com/ipad-pro,,,
