Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
39539,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. March 16,lcolarado1,Budget,39539 - # Tips for Hosting a Backyard Party,"500 Words. List 3-6 different tips for hosting a backyard party. Discuss things like food &amp; cocktail recipes, decorating tips, and fun activities that you could do with your guests. You can place your target URL when discussing decorating tips, as strung lights are currently a very popular outdoor décor staple. Your target audience is women over the age of 25 who are interested in food, drinks and entertainment.",http://www.woohome.com/outdoor/26-breathtaking-yard-and-patio-string-lighting-ideas-will-fascinate-you,http://www.foodnetwork.com/grilling/summer-parties.html,http://www.listotic.com/32-best-diy-backyard-games/,yourlifeafter25.com,Branded,http://www.christmaslightsetc.com/,,,
39540,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. March 16,lcolarado1,Budget,39540 - Making the Most of a Small Backyard,"500 Words. List 3-6 ways that someone could make the most out of their small backyard. Discuss tips like decorating with string lights, building a vertical herb garden, or getting outdoor furniture that is easily move-able or fold-able, etc. Your target audience is people with small outdoor spaces. You can include your target URL in the section where you discuss decorating with string lights.",http://www.countryliving.com/gardening/news/a35635/15-ways-to-make-the-most-out-of-a-tiny-backyard/,http://www.houzz.com/ideabooks/27949082/list/16-ways-to-get-more-from-your-small-backyard,http://www.bobvila.com/slideshow/1-dozen-ways-to-make-the-most-of-a-small-yard-47534#.Vt8xlOYabIV,sassytownhouseliving.com,Branded,http://www.christmaslightsetc.com/,,,
