Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
38861,LHMR (LHMR),MIX339002 Vaporcade Dec 15,lcolarado1,Budget,38861 - Ig Intro- Vaporcade- 38861,This assignment is for an introduction to an infographic. In the dropbox link provided you will find the IG. Yourdirections are to make  a 200-300 word unique intro for the IG. The Intro should be about the difference of cigarettes and e-cigs. The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.,https://www.dropbox.com/s/npcmr2mazw6fn86/What%27s%20in%20an%20E-Cig%20IG.png?dl=0,n/a,n/a,opinionresources.com,Branded,https://vaporcade.com/,,,
38863,LHMR (LHMR),MIX339002 Vaporcade Dec 15,lcolarado1,Budget,38863 - IG Intro- Vaporcade- 38863,This assignment is for an introduction to an infographic. In the dropbox link provided you will find the IG. Yourdirections are to make  a 200-300 word unique intro for the IG. The Intro should be about the difference of cigarettes and e-cigs. The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.,https://www.dropbox.com/s/npcmr2mazw6fn86/What%27s%20in%20an%20E-Cig%20IG.png?dl=0,n/a,n/a,infotainmentnews.net,Branded,https://vaporcade.com/,,,
