Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41771,covario (iProspect),CON114011 Sage 50 May 16,lcolarado1,Attention,41771 - ,,,,,frugalentrepreneur.com,sage 50,http://www.sage.com/us/sage-50-accounting/buy,,,
41788,covario (iProspect),CON114011 Sage 50 May 16,lcolarado1,Attention,41788 - ,,,,,smallbusinesscan.com,sage 50 accounting,http://www.sage.com/us/sage-50-accounting/buy,,,
