Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41982,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41982 - ,,,,,cozylittlehouse.com,Branded,http://christmaslightsetc.com/,,,
41983,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41983 - ,,,,,herviewfromhome.com,Branded,http://christmaslightsetc.com/,,,
41984,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41984 - ,,,,,ramblingthroughparenthood.com,Branded,http://christmaslightsetc.com/,,,
41987,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41987 - ,,,,,gregdemcydias.com,Branded,http://christmaslightsetc.com/,,,
41988,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41988 - ,,,,,betterhousekeeper.com,Branded,http://christmaslightsetc.com/,,,
41989,Obsidianedge (Marketing Nomads),CON143027 Christmas Lights Etc. June 16,lcolarado1,Attention,41989 - ,,,,,craft-o-maniac.com,Branded,http://christmaslightsetc.com/,,,
