Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37744,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37744 - ,,,,,challengemagazine.com,iphone 6- branded term (brand/client name),http://www.t-mobile.com/cell-phones/apple-iphone-6.html,,,
37746,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,Damarley,Traffic,37746 - ,,,,,myblessedsouthernlife.com,apple watch- branded term (brand/client name),http://explore.t-mobile.com/apple-watch-sport,,,
37751,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37751 - ,,,,,technews24h.com,iPhone 6 Plus- unrelated keyword,http://www.t-mobile.com/cell-phones/apple-iphone-6-plus.html,,,
37753,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37753 - ,,,,,exceptnothing.com,samsung galaxy s6- unrelated keyword,http://www.t-mobile.com/cell-phones/samsung-galaxy-s-6-edge.html,,,
37754,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37754 - ,,,,,digisecrets.com,galaxy s6- branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s-6.html,,,
37764,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37764 - ,,,,,homedecorexpert.com,samsung galaxy s6 edge- branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s6-edge-plus.html,,,
37765,covario (iProspect),CON114010 T-Mobile A-2 Q1 Jan 16,lcolarado1,Traffic,37765 - ,,,,,techpepe.com,samsung galaxy s6 edge- long-tail variation (exact match keyword in a phrase match format),http://www.t-mobile.com/cell-phones/samsung-galaxy-s6-edge-plus.html,,,
