Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
39037,Obsidianedge (Marketing Nomads),CON143028 Printastic Feb 16,lcolarado1,Budget,39037 - # Ways to Get More People To Attend Church,"500 words: List 3-6 ways you can get more people to come to your church. You can discuss using social media, offering worship services at alternative times/days, planning out &quot;big days&quot;, etc. You can also discuss advertising for the church and using marketing products like banners to draw attention to the church so you can include the client link. Your audience consists of Christians, pastors, and other people involved in various Christian churches. ",http://churchfuel.com/7-ways-to-get-more-people-to-come-to-church/,http://blog.softwareadvice.com/articles/church/survey-get-people-to-church-0514/,http://www.crosswalk.com/church/pastors-or-leadership/how-to-attract-new-people-to-your-church-right-away-11624647.html,churchmarketingsucks.com,Branded,https://www.printastic.com/vinyl-banners/,,,
39038,Obsidianedge (Marketing Nomads),CON143028 Printastic Feb 16,lcolarado1,Budget,39038 - # Tips for Picking the Best Marketing Strategy For Your Business,"500 words: List 3-6 tips that a business can use for choosing the right marketing strategy. You can discuss knowing your audience and what advertising medium it responds best to, which methods are cost effective, knowing your goals as a business, etc. You can include the client link when discussing choosing the right marketing strategy and how print marketing might work better for some businesses over others. Your audience consists of business owners and people interested in marketing. ",http://www.marketingdonut.co.uk/marketing/marketing-strategy/choosing-the-right-marketing-methods-faqs,https://www.sba.gov/blogs/identify-best-marketing-strategies-your-business,http://madamenoire.com/98037/how-to-choose-the-best-marketing-strategies-for-your-business/,suitcaseentrepreneur.com,Branded,https://www.printastic.com/the-anatomy-of-vinyl-banners.html,,,
