Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41903,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41903 - ,,,,,bitrebels.com,galaxy s7 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s7.html,,,
41904,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41904 - ,,,,,digitaldoughnut.com,samsung galaxy s7 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s7.html,,,
41906,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41906 - ,,,,,productusp.com,samsung galaxy s7 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s7.html,,,
41908,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41908 - ,,,,,cooperative09.com,samsung galaxy s7 branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s7.html,,,
41915,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41915 - ,,,,,collectivelifestyle.com,galaxy s7 edge branded term (brand/client name),http://www.t-mobile.com/cell-phones/samsung-galaxy-s7-edge.html,,,
41927,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41927 - ,,,,,mojosavings.com,"iphone 6s unrelated keyword (this could be “more information”, “click here”)",http://www.t-mobile.com/cell-phones/apple-iphone-6s.html,,,
41928,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41928 - ,,,,,neurogadget.com,apple watch branded term (brand/client name),http://explore.t-mobile.com/apple-watch-sport,,,
41933,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41933 - ,,,,,mobiography.net,iphone 6 branded variation (client name + keywords),http://www.t-mobile.com/cell-phones/apple-iphone-6.html,,,
41947,covario (iProspect),CON114011 T-Mobile A-2 Q2 June 16,lcolarado1,Attention,41947 - ,,,,,creatorscommune.com,Lg g4 branded variation (client name + keywords),http://www.t-mobile.com/cell-phones/lg-g4.html,,,
