Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
38828,creativesignals (creativesignals),Creative Signals Jan 16,lcolarado1,Budget,38828 - IG intro- Creative Signals- 38828,"This assignment is for an introduction to an infographic. In thelink provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. ",http://onlinebusiness.northeastern.edu/resources-mst/infographics-mst/the-deal-with-gift-tax,n/a,n/a,feedster.com,NEU MSF Deal with Gift Tax,http://onlinebusiness.northeastern.edu/resources-mst/infographics-mst/the-deal-with-gift-tax,,,
42018,creativesignals (creativesignals),Creative Signals June 16,lcolarado1,,42018 - IG Intro- Creative Signals- 42018,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads. This is an introduction. 
",http://onlinedegrees.nec.edu/resources/infographics/project-management-lifecycle/,n/a,n/a,thinkingmoney.org,Anchor text: New England College Master of Science in Management,http://onlinedegrees.nec.edu/resources/infographics/project-management-lifecycle/,,,
