Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
40230,Enova (Enova),MIX402001 Net Credit Mar 16,lcolarado1,Budget,40230 - IG Intro- Net Credit Mar- 40230,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.",https://www.netcredit.com/blog/fun-money-second-careers/,n/a,n/a,bargainbabe.com,Natural,https://www.netcredit.com/blog/fun-money-second-careers/,,,
40231,Enova (Enova),MIX402001 Net Credit Mar 16,lcolarado1,Budget,40231 - IG Intro- Net Credit Mar- 40231,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.",https://www.netcredit.com/blog/fun-money-second-careers/,n/a,n/a,thecollegeinvestor.com,Natural,https://www.netcredit.com/blog/fun-money-second-careers/,,,
