Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
39556,Ria Financial  (Ria Financial ),CON152017 Ria March 16,lcolarado1,Budget,39556 - IG intro- Ria March- 39556,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.",https://www.dropbox.com/sh/rg9i1coffz5102r/AACZMUze46_VLi4L47rLtqBxa?dl=0,n/a,n/a,thirtysixmonths.com,How to Send Money Online,https://www.riamoneytransfer.com/help/how-to-send-money-online,,,
39557,Ria Financial  (Ria Financial ),CON152017 Ria March 16,lcolarado1,Budget,39557 - IG Intro- Ria March 39557,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.",https://www.dropbox.com/sh/rg9i1coffz5102r/AACZMUze46_VLi4L47rLtqBxa?dl=0,n/a,n/a,madmikesamerica.com,How to Send Money Online,https://www.riamoneytransfer.com/help/how-to-send-money-online,,,
39559,Ria Financial  (Ria Financial ),CON152017 Ria March 16,lcolarado1,Budget,39559 - IG intro- Ria March- 39559,"This assignment is for an introduction to an infographic. In the dropbox link provided you will find both the IG and an already written introduction. Your directions are to make that pre-written introduction into a 200-300 word unique intro for the IG. You can use what is already written as a reference to write your own, or you can revise/re-word the pre-written intro to be unique (it must be unique). The intro you are writing must naturally include the AT and URL provided.  Do not make subheads.",https://www.dropbox.com/sh/rg9i1coffz5102r/AACZMUze46_VLi4L47rLtqBxa?dl=0,n/a,n/a,enemyofdebt.com,International Money Transfer,https://www.riamoneytransfer.com/help/international-money-transfer,,,
