Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
42426,Ria Financial  (Ria Financial ),CON152018 Ria June 16,lcolarado1,Attention,42426 - ,,,,,mscareergirl.com,send money to Mexico,https://www.riamoneytransfer.com/countries/send-money-to-mexico,,,
42427,Ria Financial  (Ria Financial ),CON152018 Ria June 16,lcolarado1,Attention,42427 - ,,,,,fitzvillafuerte.com,send money to Mexico,https://www.riamoneytransfer.com/countries/send-money-to-mexico,,,
