Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
37798,covario (iProspect),Lenovo Nov 15,skoppinger,Traffic,37798 - 2016's Top # NHL Fantasy Draft Prospects,500 words: List the top 5 prospects for an NHL fantasy draft. Discuss the top 5 and give reasons as to why they are in the top 5 category and should be picked up ASAP. You can mention the client link by mentioning that it is important to have a reliable laptop when it is crunch time in the draft. Your target audience is NHL fans and sports enthusiasts.,http://games.espn.go.com/fhl/tools/projections?display=alt,http://www.nhl.com/ice/eventhome.htm?location=/fantasy,http://www.fantasypros.com/nhl/rankings/overall.php,faketeams.com,best 2-in-1 laptops branded term (brand/client name),http://shop.lenovo.com/us/en/laptops/lenovo/yoga-laptop-series/,,example AT: streamlined using Lenovo&#039;s best 2-in-1 laptops,
