Task ID,Client,Campaign,Channel,Tier: Order,Title,Direction,Resource Link 1,Resource Link 2,Resource Link 3,Desired Placement,Anchor Text,Target URL,Website Example,Client Comment,Extra Writer Notes
41752,BusBud (BusBud),MIX412001 BusBud April 16,ECapatides,Attention,41752 - Arts and Culture from Orlando to Miami,"500 words:  This article will focus on arts and cultural sites in Orlando and Miami. Most people travel to Orlando for Disney World and Miami for the beach and epic nightlife. Both cities offer more than just childhood dreams and late night adult fun. Orlando is home to numerous world class art museums and galleries. Influenced by its large Hispanic culture, Miami has a thriving art scene focused on young artists and street art. ",http://www.themiamiartscene.com,http://www.visitorlando.com/culture/,n/a,diariesofawanderinglobster.com,Natural,https://www.busbud.com/en/bus-miami-orlando/r/dhwfxh-djn4k5,,"Katelyn Michaud - $.06
",
41760,BusBud (BusBud),MIX412001 BusBud April 16,ECapatides,Attention,41760 - # Best Hikes Between Seattle and Spokane,"500 words: This article will focus on hiking in Washington State. Washington is a great state to visit for outdoor lovers and offers a wide range of activities including hiking, camping, and climbing. Most people will spend a few days in Seattle, but will look outside the city for the best hikes. This article will focus on the best hikes between Seattle and Spokane. The BusBud link will be used to provide readers a budget friendly way to travel from Seattle to Spokane with all their hiking gear. ",http://www.wta.org,https://www.nps.gov/mora/planyourvisit/day-hiking-at-mount-rainier.htm,http://www.visitspokane.com/things-to-do/recreation/hiking/ ,diariesofawanderinglobster.com,Natural,https://www.busbud.com/en/bus-seattle-spokane/r/c23nb6-c2krpu,,Katelyn Michaud - $.06,
